Molecule Name,SMILES,LogD,KSOL,HLM CLint,MLM CLint,Caco-2 Permeability Papp A>B,Caco-2 Permeability Efflux,MPPB,MBPB,MGMB,LogD modifier,KSOL modifier,HLM CLint modifier,MLM CLint modifier,Caco-2 Permeability Papp A>B modifier,Caco-2 Permeability Efflux modifier,MPPB modifier,MBPB modifier,MGMB modifier,INCHIKEY
PB-003608,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C[C@@H](O)[C@]1(C)O,2.5,,,,,,,,,=,,,,,,,,,
PB-003609,COc1ccc(-c2nc(C)ccc2OCc2ncccc2C)cc1,5.3,,,,,,,,,=,,,,,,,,,
PB-003610,CCOC(=O)C1=C(C)N/C(=C/c2cc(C)n(-c3ccc(F)cc3F)c2C)C1=O,3.0,,,,,,,,,=,,,,,,,,,
PB-003611,COCc1ccoc1C(=O)N(c1ccc(OC)cc1OC)C(C(=O)NC[C@@H](C)O)c1ccccc1F,2.0,,,,,,,,,=,,,,,,,,,
PB-003612,COc1ccc(N(C(=O)c2ccccc2)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,3.88,,,,,,,,,=,,,,,,,,,
PB-003613,Cc1nnc(C2CCN(C(C)C[C@H](NC(=O)C3CCC3)c3ccccc3)CC2)o1,1.3,,,,,,,,,=,,,,,,,,,
PB-003614,O=S(=O)(CCC(F)(F)F)N[C@H]1CC[C@H](Nc2ncc3c(-c4cncnc4)n[nH]c3n2)CC1,3.0,,,,,,,,,=,,,,,,,,,
PB-003615,C[C@@H]1CN(CC(=O)N2CC(C)(C)c3nnc(Cc4ccc(F)cc4F)cc32)[C@@H](CN2Cc3ccc(F)cc3C2=O)CN1,3.1,,,,,,,,,=,,,,,,,,,
PB-003616,COCc1ccccc1C1CCc2nc[nH]c2C1,2.2,,,,,,,,,=,,,,,,,,,
PB-003617,c1ccc(C2Cc3nccn3C2)cc1,2.05,,,,,,,,,=,,,,,,,,,
PB-003618,COCc1ccccc1C1Cc2nccn2C1,1.8,,,,,,,,,=,,,,,,,,,
PB-003619,CC(=O)Nc1cc2c(c(-c3cccc(C)c3C)n1)CCCN2,2.5,,,,,,,,,=,,,,,,,,,
PB-003620,NCc1csc(NC(=O)c2cnn[nH]2)n1,-0.3,,,,,,,,,=,,,,,,,,,
PB-003621,COc1cc(O)c2c(=O)cc(-c3ccc(N4CCN(C)CC4)cc3)oc2c1Oc1c(C)n[nH]c1C,2.01,,,,,,,,,=,,,,,,,,,
PB-003622,CN1C2CCC1CC(=NOC(c1ccccc1)c1ccc(Cl)cc1)C2,2.9,,,,,,,,,=,,,,,,,,,
PB-003623,CCc1nncc(-c2cnnc(CC)n2)n1,1.6,,,,,,,,,=,,,,,,,,,
PB-003624,O=C(c1csc2ccccc12)N(CCc1ccc(Cl)cc1)C1CCN(CCc2ccc(F)cc2F)CC1,4.1,,,,,,,,,=,,,,,,,,,
PB-003625,CCOP(=O)(OCC)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,0.22,,,,,,,,,=,,,,,,,,,
PB-003626,CC(=O)N1c2ccccc2N(Cc2ccccc2)CC1C,5.9,,,,,,,,,=,,,,,,,,,
PB-003627,CC(=O)N1c2ccccc2N(Cc2ccccc2C(N)=O)CC1C1CC1,3.9,,,,,,,,,=,,,,,,,,,
PB-003628,CC(=O)N1c2ccccc2N(Cc2ccccc2CN)CC1C1CC1,2.7,,,,,,,,,=,,,,,,,,,
PB-003629,Cc1ccc([C@@]2(F)C[C@@H]2N)cc1,1.83,,,,,,,,,=,,,,,,,,,
PB-003630,COc1ccc(C(=O)Nc2ccc(-c3cccnc3)cc2F)c(OC)c1OC,3.99,,,,,,,,,=,,,,,,,,,
PB-003631,CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3CC#N)CC1,1.13,,,,,,,,,=,,,,,,,,,
PB-003632,CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCS(=O)(=O)CC2)n3CC(F)(F)F)CC1,0.35,,,,,,,,,=,,,,,,,,,
PB-003633,Nc1ncnc2c1sc1cc(-c3ccccc3)ccc12,3.65,,,,,,,,,=,,,,,,,,,
PB-003634,O=C1OC(C(O)CO)C(OCCCO[N+](=O)[O-])=C1O,-0.55,,,,,,,,,=,,,,,,,,,
PB-003635,O=C1OC(C(O)CO)C(O)=C1OCCCOc1no[n+]([O-])c1-c1ccccc1,-1.35,,,,,,,,,=,,,,,,,,,
PB-003636,CCCCCCCCCCCCCCCC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC)[C@@H](C)O)C(=O)N[C@@H](CCCCN)C(N)=O,1.26,,,,,,,,,=,,,,,,,,,
PB-003637,Cc1cccc(C)c1C(=O)N1CCC(N2CCC(N(Cc3ccccc3)C(=O)C3CCC3)CC2)CC1,3.5,,,,,,,,,=,,,,,,,,,
PB-003638,Cc1ncccc1N1C[C@@H](C(=O)NCc2ccc(Cl)cc2Cl)N(C)C1=O,2.2,,,,,,,,,=,,,,,,,,,
PB-003639,CCN(C(C)=O)c1cccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,1.605,,,,,,,,,=,,,,,,,,,
PB-003640,O=C(Nc1nc2ccccc2[nH]1)c1ccc2c(C(=O)O)ccc(O)c2n1,2.7,,,,,,,,,=,,,,,,,,,
PB-003641,CN1CCN(C(=O)c2ccc3c(C(=O)O)ccc(O)c3n2)CC1,0.3,,,,,,,,,=,,,,,,,,,
PB-003642,CCOC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,1.1,,,,,,,,,=,,,,,,,,,
PB-003643,NC(=O)[C@@H](CCC(F)(F)F)N(C[C@H]1CCOC1)S(=O)(=O)c1ccc(Cl)cc1,2.8,,,,,,,,,=,,,,,,,,,
PB-003644,NCc1csc(NC(=O)c2cn(Cc3ccccc3)nn2)n1,1.4,,,,,,,,,=,,,,,,,,,
PB-003645,CN(C)Cc1csc(NC(=O)c2cc(C(C)(C)C)nn2Cc2ccccc2)n1,4.2,,,,,,,,,=,,,,,,,,,
PB-003646,COc1ccc([P+](CCCCCCCCCCN2C(=O)c3ccccc3C2=O)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,3.19,,,,,,,,,=,,,,,,,,,
PB-003647,O=C1C=C(NCCCCCCCCCC[P+](Cc2ccccc2)(Cc2ccccc2)Cc2ccccc2)C(=O)c2ccccc21,2.8,,,,,,,,,=,,,,,,,,,
PB-003648,O=C1C=C(NCCCCCCCCCC[P+](C2CCCCC2)(C2CCCCC2)C2CCCCC2)C(=O)c2ccccc21,3.41,,,,,,,,,=,,,,,,,,,
PB-003649,O=C1C=C(CCCCCCCCCC[P+](c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)C(=O)c2ccccc21,1.66,,,,,,,,,=,,,,,,,,,
PB-003650,O=C1C=C(CCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)c2ccccc21,1.0,,,,,,,,,=,,,,,,,,,
PB-003651,COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@H]1CCN(C(=O)N(C)C)C[C@H]1c1ccccc1,3.18,,,,,,,,,=,,,,,,,,,
PB-003652,Cc1c(Sc2ccc(Cl)cc2)c2c(-c3cnccn3)cccc2n1CC(=O)O,0.015,,,,,,,,,=,,,,,,,,,
PB-003653,Cc1ccc2c(c1)c(Sc1ccccc1Cl)c(C)n2CC(=O)O,1.705,,,,,,,,,=,,,,,,,,,
PB-003654,COc1ccccc1C(=O)c1c[nH]c2ncc(-c3cnn(C4CCNCC4)c3)cc12,1.1,,,,,,,,,=,,,,,,,,,
PB-003655,O=C(c1ccc(COc2ccccc2)cc1)c1c[nH]c2ncc(-c3cnn(C4CCNCC4)c3)cc12,3.2,,,,,,,,,=,,,,,,,,,
PB-003656,O=C(c1ccc(F)cc1Cl)c1c[nH]c2ncc(-c3cnn(C4CCNCC4)c3)cc12,2.1,,,,,,,,,=,,,,,,,,,
PB-003657,CN(C)C(=O)c1cccc(-c2cnc(N)c(-c3nc4cccc(N5CCNCC5)c4n3C)n2)c1,1.1,,,,,,,,,=,,,,,,,,,
PB-003658,CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3OCCOC)[nH]c(=O)c2nn1C1CCOCC1,1.0,,,,,,,,,=,,,,,,,,,
PB-003659,CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3OCCOC)[nH]c(=O)c2nn1CCN1CCOCC1,1.1,,,,,,,,,=,,,,,,,,,
PB-003660,CN1CCN(Cc2csc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cc3)c2Cl)CC1,2.96,,,,,,,,,=,,,,,,,,,
PB-003661,COc1ccc2ncc(F)c(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2c1,2.03,,,,,,,,,=,,,,,,,,,
PB-003662,COc1ccc2ncc(F)c([C@@H](O)CN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,0.59,,,,,,,,,=,,,,,,,,,
PB-003663,C[n+]1ccn(CCN2CCCCC2)c1/C=N/O,-2.32,,,,,,,,,=,,,,,,,,,
PB-003664,OC[C@H]1O[C@H](Oc2ccc(-c3ccccc3)cc2)[C@@H](O)[C@@H](O)[C@@H]1O,2.1,,,,,,,,,=,,,,,,,,,
PB-003665,N#Cc1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(Cl)c2)cc1,2.1,,,,,,,,,=,,,,,,,,,
PB-003666,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5cc(C)ncn5)ccc42)C3)c(NC(C)=O)c1,1.6,,,,,,,,,=,,,,,,,,,
PB-003667,COc1ccc(OCC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5cc(C)ncn5)ccc42)C3)c(C#N)c1,2.3,,,,,,,,,=,,,,,,,,,
PB-003668,c1cncc(-c2ccc(-c3noc(C4CN5CCC4CC5)n3)o2)c1,0.7,,,,,,,,,=,,,,,,,,,
PB-003669,CNCc1cc(-c2ccccc2)n(S(=O)(=O)c2ccc(OC)cc2)c1,1.52,,,,,,,,,=,,,,,,,,,
PB-003670,CNCc1cc(-c2ccccc2C)n(S(=O)(=O)c2cccnc2)c1,1.0,,,,,,,,,=,,,,,,,,,
PB-003671,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,1.522,,,,,,,,,=,,,,,,,,,
PB-003672,COc1cc(OC)c(C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cn2)cc1OC,3.66,,,,,,,,,=,,,,,,,,,
PB-003673,COc1cc(OC)cc(C(=O)Nc2ccc(-c3cccnc3)cc2F)c1,2.81,,,,,,,,,=,,,,,,,,,
PB-003674,COc1cc(C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cc2N)cc(OC)c1OC,2.62,,,,,,,,,=,,,,,,,,,
PB-003675,Cc1ccc2c(=O)oc(NC(C)C)nc2c1C,3.8,,,,,,,,,=,,,,,,,,,
PB-003676,CCCC[C@H](O[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](C(=O)NCCCNC(C)=O)C(C)C,4.3,,,,,,,,,=,,,,,,,,,
PB-003677,CC(C)c1noc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)[C@@H]3C)n1,1.7,,,,,,,,,=,,,,,,,,,
PB-003678,Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)n1,3.0,,,,,,,,,=,,,,,,,,,
PB-003679,O=C1NCN(c2ccccc2)C12CCN(Cc1cc3c(cc1Cl)OCO3)CC2,3.0,,,,,,,,,=,,,,,,,,,
PB-003680,C[C@H](CF)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2C[C@H]1C,1.5,,,,,,,,,=,,,,,,,,,
PB-003681,CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccccc2C[C@H]1C,2.5,,,,,,,,,=,,,,,,,,,
PB-003682,Nc1nc(O)c2[nH]c(N)c(Cc3ccccc3)c2n1,0.67,,,,,,,,,=,,,,,,,,,
PB-003683,CCOc1nc(NC(=O)C2(NC(=O)c3ccc4c(c3)c(C)c(-c3ccc(F)cn3)n4C3CCCCC3)CCCC2)cnc1/C=C/C(=O)O,4.2,,,,,,,,,=,,,,,,,,,
PB-003684,COc1nc(NC(=O)C(C)(C)NC(=O)c2ccc3c(C4CCCC4)c(-c4ccc(F)cn4)n(C)c3c2)ccc1/C=C/C(=O)O,3.3,,,,,,,,,=,,,,,,,,,
PB-003685,CCOC(=O)[C@@H](N)CCC(=O)NCCSC(C)=O,-1.44,,,,,,,,,=,,,,,,,,,
PB-003686,NCCS,-2.23,,,,,,,,,=,,,,,,,,,
PB-003687,Nc1ccc2c(=O)n(C(c3ccccc3)c3ccccc3)c(=O)n(C/C=C/COc3ccc(C(=O)O)cc3)c2c1,1.7,,,,,,,,,=,,,,,,,,,
PB-003688,O=C(O)c1ccc(OCCn2c(=O)c3ccc(Cl)cc3n(C(c3ccccc3)c3ccccc3)c2=O)cc1,3.3,,,,,,,,,=,,,,,,,,,
PB-003689,CCc1oc(CCc2cc(N3CCOCC3)cc(NCC#N)n2)nc1C,2.4,,,,,,,,,=,,,,,,,,,
PB-003690,Cc1cc(OCC2(C)COC2)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@@H]3CC(=O)O)c1,3.88,,,,,,,,,=,,,,,,,,,
PB-003691,Cc1cc(OC2CCS(=O)(=O)CC2)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@@H]3CC(=O)O)c1,2.84,,,,,,,,,=,,,,,,,,,
PB-003692,COC1CCN(c2nccc(Nc3cc4c(cn3)c(N)nn4C(C)C)n2)CC1,2.4,,,,,,,,,=,,,,,,,,,
PB-003693,CCn1cc(CN2CCn3c(ccc(-n4cnc(C)c4)c3=O)C2=O)c2cc(C(F)(F)F)ncc21,2.6,,,,,,,,,=,,,,,,,,,
PB-003694,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.3,,,,,,,,,=,,,,,,,,,
PB-003695,CC(C)N(c1ccc(Oc2ccccc2C(F)(F)F)cc1C(=O)O)C(=O)[C@H]1CC[C@H](C)CC1,2.9,,,,,,,,,=,,,,,,,,,
PB-003696,CC[n+]1ccn(COC(C)C(C)S(C)(=O)=O)c1/C=N/O,-2.68,,,,,,,,,=,,,,,,,,,
PB-003697,O=C(O)Cc1ccc(-c2ccc(N(C(=O)OCc3ccccc3)C3CCCCC3)cc2)cc1,4.92,,,,,,,,,=,,,,,,,,,
PB-003698,Cc1nc2cnc(Nc3ccnc(/C=C/C(C)(C)C(N)=O)n3)cc2n1C(C)C,2.2,,,,,,,,,=,,,,,,,,,
PB-003699,Cc1nc2cnc(Nc3ccnc(NCC(C)(C)S(C)(=O)=O)n3)cc2n1C(C)C,1.4,,,,,,,,,=,,,,,,,,,
PB-003700,Cc1nc2cnc(Nc3ccnc(N4CC[C@H](O)[C@H](F)C4)n3)cc2n1C(C)C,1.5,,,,,,,,,=,,,,,,,,,
PB-003701,CC(C)n1c(CO)nc2cnc(Nc3ccnc(N4CC[C@H](O)[C@H](F)C4)n3)cc21,1.6,,,,,,,,,=,,,,,,,,,
PB-003702,CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,3.2,,,,,,,,,=,,,,,,,,,
PB-003703,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,3.2,,,,,,,,,=,,,,,,,,,
PB-003704,CC1(C)N=C(N)N=C(N)N1c1cccc(O)c1,-3.67,,,,,,,,,=,,,,,,,,,
PB-003705,COc1ccc2c(c1)C(=Cc1ccc3c(-c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,3.5,,,,,,,,,=,,,,,,,,,
PB-003706,CCCSc1c(C(=O)NC2CCCCC2)cnn1[C@H]1CC[C@@H](C(=O)O)CC1,1.4,,,,,,,,,=,,,,,,,,,
PB-003707,CCCSc1c(C(=O)NC2CCCCC2)cnn1C,2.995,,,,,,,,,=,,,,,,,,,
PB-003708,CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12,2.44,,,,,,,,,=,,,,,,,,,
PB-003709,C/N=C(\S)NCCCCC(NC(=O)C(Cc1cccc2ccccc12)Cc1cccc2ccccc12)C(=O)NC(CC(C)C)[C@@H](O)C(F)(F)C(=O)N1CCOC(CCN)C1,5.5,,,,,,,,,=,,,,,,,,,
PB-003710,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0.1,,,,,,,,,=,,,,,,,,,
PB-003711,Cc1cccc(C)c1CNc1nccc2c1nc(C)n2C,2.09,,,,,,,,,=,,,,,,,,,
PB-003712,Cc1cccc(C)c1CNc1nc(-n2ccccc2=O)cc2c(C)c(C)[nH]c12,3.18,,,,,,,,,=,,,,,,,,,
PB-003713,Cc1cccc(C)c1CNc1nc(-c2cccc(=O)[nH]2)cc2c(C)c(C)[nH]c12,4.12,,,,,,,,,=,,,,,,,,,
PB-003714,Cc1cccc(C)c1CNc1nc(-n2ccccc2=O)cc2c(C)c(C)n(CCO)c12,3.12,,,,,,,,,=,,,,,,,,,
PB-003715,CNS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(OC)nc3)c2)cc1,2.2,,,,,,,,,=,,,,,,,,,
PB-003716,[O-][S+](CCCNCCc1ccc(O)c2nc(O)sc12)CCOCCc1ccccc1,1.12,,,,,,,,,=,,,,,,,,,
PB-003717,CNC12CCCCC1Cc1ccc(OC)cc12,0.65,,,,,,,,,=,,,,,,,,,
PB-003718,C[n+]1ccn(CC[N+](C)(C)C)c1/C=N/O,-2.61,,,,,,,,,=,,,,,,,,,
PB-003719,Cc1c([124I])c(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCNCC4)cn3)ncc12,1.99,,,,,,,,,=,,,,,,,,,
PB-003720,Fc1cn(Cc2ccccc2)c2ncnc(OC3CCN(Cc4cscn4)CC3)c12,3.49,,,,,,,,,=,,,,,,,,,
PB-003721,CC1(C)Cc2c(CN3CCC4(CC3)CCN(C(=O)c3ccncc3)CC4)cccc2O1,1.6,,,,,,,,,=,,,,,,,,,
PB-003722,Cc1cc(C)cc(CCOCCS(=O)(=O)NCCNCCc2ccc(O)c3nc(O)sc23)c1,2.52,,,,,,,,,=,,,,,,,,,
PB-003723,CC(C)COc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1ccncn1)CC2,-0.11,,,,,,,,,=,,,,,,,,,
PB-003724,O=c1cc2c(nn1Cc1ccc(C3CC3)cc1)CCNCC2,1.4,,,,,,,,,=,,,,,,,,,
PB-003725,COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc(-n5ccnc5)cc4)CC3)c2c1,2.42,,,,,,,,,=,,,,,,,,,
PB-003726,CC1(C)Cc2cccc(CN3CCC4(CC3)CCN(C(=O)c3ncccc3N)CC4)c2O1,1.4,,,,,,,,,=,,,,,,,,,
PB-003727,Cc1c(CCOc2ccc(C(=O)O)cc2)c2cc(Cl)ccc2n1C(c1ccccc1)c1ccccc1,6.1,,,,,,,,,=,,,,,,,,,
PB-003728,CN1[C@@H]2CC[C@@H]1[C@@H](c1cncc(-c3cccc(F)n3)c1)C2,0.99,,,,,,,,,=,,,,,,,,,
PB-003729,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNCCC(F)(F)F)cc13)N(C)S(=O)(=O)CC2,2.8,,,,,,,,,=,,,,,,,,,
PB-003730,Fc1ccc(C2Cc3nccn3C2)c(-c2cncnc2)c1,1.3,,,,,,,,,=,,,,,,,,,
PB-003731,Fc1ccc(-c2cncnc2)c(C2Cc3nccn3C2)c1,1.3,,,,,,,,,=,,,,,,,,,
PB-003732,NC(=O)[C@@H](CCC(F)(F)F)N(C[C@@H]1CCOC1)S(=O)(=O)c1ccc(Cl)cc1,2.8,,,,,,,,,=,,,,,,,,,
PB-003733,O=C(C1CCCc2c1c1ccccc1n2CCF)N1CCCCCC1,2.35,,,,,,,,,=,,,,,,,,,
PB-003734,CC(C)N(C(=O)C1CCCc2c1c1ccccc1n2CCF)C(C)C,2.28,,,,,,,,,=,,,,,,,,,
PB-003735,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CSc1ccncc1,2.8099999999999996,,,,,,,,,=,,,,,,,,,
PB-003736,COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCCCC2)cc1NC(=O)CCC(=O)O,-0.72,,,,,,,,,=,,,,,,,,,
PB-003737,CCC(CC)O[C@@H]1C=C(C(=O)OCCCOC(=O)c2ccc3ccccc3c2O)C[C@H](NC(=N)N)[C@H]1NC(C)=O,0.82,,,,,,,,,=,,,,,,,,,
PB-003738,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCC(C)CC2)CC1,2.0,,,,,,,,,=,,,,,,,,,
PB-003739,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)C2CCN(Cc3ccccc3)CC2)CC1,2.405,,,,,,,,,=,,,,,,,,,
PB-003740,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(C)c2)C2CCN(S(C)(=O)=O)CC2)CC1,1.5,,,,,,,,,=,,,,,,,,,
PB-003741,O=C(NCCCl)N(C1CCCCC1)C1CCCC1,3.34,,,,,,,,,=,,,,,,,,,
PB-003742,CC(Oc1ccccc1)C(=O)Nc1ccc(OCC(=O)O)c(F)c1,-0.18,,,,,,,,,=,,,,,,,,,
PB-003743,CC(Oc1ccccc1F)C(=O)Nc1ccc(OCC(=O)O)c(F)c1,0.07,,,,,,,,,=,,,,,,,,,
PB-003744,CNc1nc(NCCCN(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)cc2n1,4.1,,,,,,,,,=,,,,,,,,,
PB-003745,CC(C)(C)NC(=O)c1nc(-c2ccccc2)cnc1N,4.3,,,,,,,,,=,,,,,,,,,
PB-003746,CN(C)CCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4cccnn34)n2)cc1,1.4,,,,,,,,,=,,,,,,,,,
PB-003747,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(Cl)cc1-c1cn[nH]c1,1.7,,,,,,,,,=,,,,,,,,,
PB-003748,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(C(F)(F)F)cc1-c1ccnnc1,0.7,,,,,,,,,=,,,,,,,,,
PB-003749,Cc1cnn(-c2cccc([C@H](CC(=O)O)CN3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)c1,3.01,,,,,,,,,=,,,,,,,,,
PB-003750,Cc1nc(C)n(-c2cccc([C@H](CC(=O)O)CN3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)n1,1.66,,,,,,,,,=,,,,,,,,,
PB-003751,NC(=O)c1c(COC2=C(O)C(=O)OC2C(O)CO)no[n+]1[O-],-1.44,,,,,,,,,=,,,,,,,,,
PB-003752,Nc1ncc(-c2ccc(C(=O)N3CCOCC3)cc2)nc1-c1ccc(C(F)(F)F)nc1,2.5,,,,,,,,,=,,,,,,,,,
PB-003753,CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)n2)cc1,2.8,,,,,,,,,=,,,,,,,,,
PB-003754,COc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)nnc2N)cn1,1.7,,,,,,,,,=,,,,,,,,,
PB-003755,COc1ccccc1Oc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1ccc(Cl)cc1)CC2,3.4,,,,,,,,,=,,,,,,,,,
PB-003756,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(N2CCOCC2)nc1C1CC1,2.1,,,,,,,,,=,,,,,,,,,
PB-003757,CC(C)N1CCC(Oc2ccc(NC(=O)CN3CCCCC3)cc2)CC1,1.6,,,,,,,,,=,,,,,,,,,
PB-003758,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccccc21,3.8,,,,,,,,,=,,,,,,,,,
PB-003759,Cc1cc(C(=O)[O-])nn1Cc1cc(Br)ccc1OCc1ccccc1,1.2,,,,,,,,,=,,,,,,,,,
PB-003760,Cc1cc(C(=O)NN2CCOCC2)nn1Cc1cc(Cl)ccc1OCC(C)C,3.1,,,,,,,,,=,,,,,,,,,
PB-003761,Cc1cc(C)c(CN2CCc3c(C)cc(O[C@@H]4CCOC4)c(Cl)c3C2=O)c(=O)[nH]1,2.1,,,,,,,,,=,,,,,,,,,
PB-003762,CCCCNC(=O)c1ccc(OC)c(CSc2nc3cc(F)ccc3n2CC(=O)O)c1,0.1,,,,,,,,,=,,,,,,,,,
PB-003763,CN(c1ccc(-c2cc3ccccc3cc2O)nn1)C1CC(C)(C)NC(C)(C)C1,4.0,,,,,,,,,=,,,,,,,,,
PB-003764,CN(c1ccc(-c2cc3cnccc3cc2O)nn1)C1CC(C)(C)NC(C)(C)C1,3.07,,,,,,,,,=,,,,,,,,,
PB-003765,CN(C)[C@H]1CC[C@H](Nc2ncnc3ccsc23)CC1,-0.2,,,,,,,,,=,,,,,,,,,
PB-003766,Cc1ccn2ncnc(N[C@H]3CC[C@H](N(C)C)CC3)c12,0.2,,,,,,,,,=,,,,,,,,,
PB-003767,CCC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(C)cc3C#N)cc(Cl)c2NC1=O,0.5,,,,,,,,,=,,,,,,,,,
PB-003768,CCc1cc(S(=O)(=O)Nc2ccc(F)cc2F)cc2c1NC(=O)C(C)(CC)NC2=O,2.1,,,,,,,,,=,,,,,,,,,
PB-003769,CCC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(F)cc3F)cc(OC)c2NC1=O,1.8,,,,,,,,,=,,,,,,,,,
PB-003770,CC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(F)cc3F)ccc2NC1=O,1.3,,,,,,,,,=,,,,,,,,,
PB-003771,COc1ccc(NC(=O)/C=C/CN(C)C)cc1Nc1ncc(F)c(-c2cnn3ccccc23)n1,3.3,,,,,,,,,=,,,,,,,,,
PB-003772,COc1cccc(OCc2cc(C)ccn2)c1-c1ccc2c(c1)CCNCC2,3.1,,,,,,,,,=,,,,,,,,,
PB-003773,COc1ccc(OCc2cc(C)ccn2)c(-c2ccc3c(c2)CCNCC3)c1,3.0,,,,,,,,,=,,,,,,,,,
